time,open,high,low,close,MA,MA,MA,MA,MA,MA,Volume
1995-10-04,58.28125,58.28125,58.10937,58.1875,52.28593515000005,55.64952910000011,57.015622600000135,58.21874800000005,58.289061000000025,58.34062399999991,248800
1995-10-05,58.25,58.35937,58.09375,58.35937,52.34937265000005,55.70312280000011,57.05906000000013,58.27031050000005,58.29531100000003,58.2937479999999,268800
1995-10-06,58.39062,58.57812,58.39062,58.40625,52.41062265000005,55.75687280000011,57.09406000000013,58.31327950000004,58.30468600000004,58.27812399999991,75300
1995-10-09,58.1875,58.21875,57.8125,57.92187,52.47015390000005,55.807810300000114,57.12656000000013,58.32421700000005,58.27499800000004,58.2249979999999,358200
1995-10-10,57.32812,57.89062,57.26562,57.89062,52.52929450000005,55.86609150000011,57.16124740000013,58.32031050000005,58.243748000000025,58.153121999999904,360800
1995-10-11,58.09375,58.09375,57.875,58.07812,52.58812260000006,55.92593520000011,57.201559800000126,58.31249800000005,58.235935000000026,58.1312459999999,228100
1995-10-12,58.125,58.46875,58.125,58.4375,52.64991950000006,55.98359150000011,57.25155980000012,58.296092000000044,58.220310000000026,58.1468719999999,199800
1995-10-13,58.70312,58.85937,58.625,58.625,52.71249765000005,56.0382790000001,57.30562240000012,58.30546700000004,58.234373000000026,58.190621999999905,488100
1995-10-16,58.45312,58.5625,58.34375,58.34375,52.77640390000005,56.09046650000011,57.35281000000012,58.311717000000044,58.249998000000026,58.274997999999904,443600
1995-10-17,58.40625,58.79687,58.29687,58.73437,52.84116950000005,56.14609150000011,57.40531000000012,58.32343550000004,58.298435000000026,58.4437479999999,146000
1995-10-18,59.01562,59.09375,58.71875,58.90625,52.90570075000006,56.20952900000011,57.461247600000114,58.32968550000004,58.37031000000003,58.60937399999991,228100
1995-10-19,58.875,59.1875,58.79687,59.1875,52.97163825000005,56.27593530000011,57.52312260000012,58.374217000000044,58.453123000000026,58.75937399999991,500600
1995-10-20,59.14062,59.1875,58.82812,58.82812,53.03554450000006,56.3278103000001,57.58031000000012,58.39999800000004,58.49531000000003,58.79999799999992,748400
1995-10-23,58.54687,58.8125,58.54687,58.70312,53.09859135000005,56.37984150000011,57.64124740000013,58.42421650000004,58.57343500000003,58.871871999999904,533000
1995-10-24,58.78125,58.84375,58.625,58.76562,53.16171635000006,56.432029000000114,57.693434800000134,58.452341500000045,58.66093500000003,58.878121999999905,172200
1995-10-25,58.8125,58.89062,58.28125,58.28125,53.22226325000006,56.47609150000011,57.73812240000013,58.45859150000005,58.681248000000025,58.75312199999992,302700
1995-10-26,58.375,58.42187,57.28125,57.75,53.28007575000006,56.5157790000001,57.76906000000014,58.41640400000004,58.612498000000016,58.46562199999992,606800
1995-10-27,57.6875,58.1875,57.42187,58.1875,53.33734140000005,56.5626540000001,57.81062260000013,58.40156050000005,58.568748000000014,58.33749799999991,905800
1995-10-30,58.32812,58.59375,58.32812,58.5625,53.39507580000006,56.614529000000104,57.85843520000013,58.42031050000006,58.590623000000015,58.30937399999991,488700
1995-10-31,58.71875,58.84375,58.3125,58.3125,53.45148205000006,56.66702900000011,57.904372800000125,58.42343550000006,58.54843600000002,58.21874999999991,508200
1995-11-01,58.28125,58.78125,58.23437,58.78125,53.51046645000006,56.72124780000011,57.95749780000013,58.45312300000006,58.535936000000014,58.31874999999991,415700
1995-11-02,58.6875,59.15625,58.6875,59.15625,53.57265395000006,56.77343530000011,58.02218540000013,58.49296700000006,58.53281100000002,58.59999999999991,326000
1995-11-03,59.23437,59.25,59.0625,59.23437,53.63609145000006,56.82687280000011,58.08718540000014,58.53437300000006,58.573436000000015,58.80937399999991,615000
1995-11-06,59.21875,59.21875,59.01562,59.03125,53.69781020000007,56.87593530000012,58.14187300000013,58.58984200000007,58.60624900000003,58.90312399999991,311200
1995-11-07,59,59,58.625,58.8125,53.758122700000065,56.92437280000012,58.19624800000013,58.63593600000006,58.61093700000002,59.003123999999914,358200
1995-11-08,58.89062,59.375,58.89062,59.34375,53.82046645000007,56.97202910000012,58.258435600000126,58.69921750000005,58.717187000000024,59.11562399999991,357200
1995-11-09,59.57812,59.57812,59.28125,59.5625,53.883669600000054,57.02327910000012,58.32249820000013,58.75546750000005,58.89843700000002,59.19687399999991,503700
1995-11-10,59.23437,59.60937,59.21875,59.53125,53.945779000000066,57.07452910000012,58.38499820000013,58.80078000000005,59.03281200000002,59.25624999999991,795600
1995-11-13,59.42187,59.65625,59.3125,59.46875,54.008591500000065,57.11796660000013,58.441248200000125,58.85703000000005,59.123437000000024,59.34374999999991,818500
1995-11-14,59.35937,59.48437,59.07812,59.07812,54.06851335000006,57.15859160000013,58.47906060000013,58.87421750000006,59.19999900000003,59.3968739999999,341800
1995-11-15,59.14062,59.6875,59.10937,59.67187,54.13148210000006,57.21171660000013,58.52656060000013,58.91249850000005,59.289061000000025,59.462497999999904,584700
1995-11-16,59.67187,60.0625,59.65625,60,54.194685250000056,57.26921660000013,58.57999820000013,58.95312350000006,59.37343600000001,59.5499979999999,577700
1995-11-17,60.09375,60.20312,60.01562,60.1875,54.255466500000054,57.325779100000126,58.63281080000012,59.02109250000005,59.468749000000024,59.68124799999991,267000
1995-11-20,60.28125,60.29687,59.85937,59.875,54.313669650000065,57.38015410000013,58.67624840000012,59.07968650000006,59.553124000000025,59.762497999999916,448800
1995-11-21,59.9375,60.35937,59.92187,60.35937,54.37398215000007,57.43968530000012,58.724060800000125,59.15937400000005,59.707811000000035,60.01874799999992,119200
1995-11-22,60.3125,60.375,60.17187,60.17187,54.43335715000006,57.49531030000012,58.76281080000012,59.25390500000005,59.790623000000025,60.11874799999991,351600
1995-11-24,60.23437,60.32812,60.1875,60.32812,54.493513400000055,57.55046650000011,58.79406080000012,59.382811000000046,59.86718500000003,60.184371999999904,62400
1995-11-27,60.45312,60.64062,60.34375,60.34375,54.553435300000054,57.59874780000012,58.83218580000012,59.49062350000004,59.94843500000003,60.215621999999904,273000
1995-11-28,60.29687,60.98437,60.15625,60.98437,54.61648215000005,57.65093530000012,58.88749820000012,59.61171700000004,60.09999700000003,60.43749599999991,479000
1995-11-29,61.09375,61.09375,60.84375,61.04687,54.67952900000006,57.703435300000116,58.93843560000012,59.74843550000005,60.29687200000003,60.574995999999906,549200
1995-11-30,61.04687,61.20312,60.84375,60.90625,54.740544650000054,57.75718530000012,58.98093560000011,59.85468550000005,60.42031000000003,60.72187199999992,286200
1995-12-01,60.98437,61.07812,60.84375,60.98437,54.80226340000006,57.80484150000011,59.034685600000124,59.946091500000044,60.51874700000002,60.85312199999991,465200
1995-12-04,61.125,61.73437,61.04687,61.73437,54.86866965000006,57.86124770000011,59.103123000000124,60.071091500000044,60.67343400000002,61.131245999999905,631700
1995-12-05,61.67187,62.20312,61.625,62.14062,54.937185250000056,57.92218520000012,59.181560400000116,60.22656000000005,60.89999600000001,61.36249599999991,567700
1995-12-06,62.29687,62.53125,62,62.28125,55.004607150000055,57.98140400000011,59.263123000000114,60.399997500000055,61.09218400000002,61.60937199999991,272800
1995-12-07,62.20312,62.28125,61.90625,61.95312,55.069997750000056,58.04218520000011,59.339060400000115,60.53046600000005,61.27030900000002,61.818745999999905,289700
1995-12-08,62.21875,62.23437,61.76562,62.15625,55.135779000000056,58.11109150000012,59.410310400000114,60.66015350000006,61.45312200000001,62.0531219999999,296900
1995-12-11,62.28125,62.54687,62.15625,62.42187,55.20484150000006,58.180622700000114,59.48906040000011,60.80468450000005,61.66093400000001,62.190621999999905,186500
1995-12-12,62.14062,62.35937,62.14062,62.23437,55.27093525000006,58.248903900000116,59.56999780000012,60.94296550000006,61.78593400000001,62.209371999999895,299400
1995-12-13,62.3125,62.70312,62.3125,62.625,55.340544650000055,58.31702890000011,59.65749780000012,61.120309500000054,61.94374700000001,62.2781219999999,390700
1995-12-14,62.6875,62.79687,62.01562,62.17187,55.407575900000055,58.376403900000106,59.73718520000012,61.245309500000054,62.07030900000001,62.32187199999989,395000
1995-12-15,61.875,61.875,61.59375,61.8125,55.472732150000056,58.43265390000011,59.80624780000012,61.335934500000064,62.15312200000001,62.25312199999989,416700
1995-12-18,61.26562,61.26562,60.60937,60.625,55.53179465000006,58.47234140000011,59.85062280000012,61.35780950000005,62.042185,61.8937479999999,862300
1995-12-19,60.65625,61.34375,60.57812,61.26562,55.59593525000005,58.522028900000116,59.91749780000012,61.42734050000006,61.954685000000005,61.6999979999999,1022600
1995-12-20,61.45312,61.51562,60.67187,60.67187,55.656482100000055,58.56718510000012,59.97312280000011,61.44296550000006,61.79374700000001,61.309371999999904,1349800
1995-12-21,61.03125,61.17187,60.75,60.98437,55.718669600000055,58.61640380000011,60.031247800000116,61.48359050000006,61.69687200000002,61.07187199999991,857600
1995-12-22,61.3125,61.375,61.14062,61.20312,55.77835710000006,58.66906000000011,60.086560200000115,61.52734050000006,61.60155900000001,60.949995999999906,332800
1995-12-26,61.45312,61.53125,61.32812,61.5,55.83976335000007,58.7248413000001,60.14406020000011,61.58515300000006,61.509372000000006,61.12499599999991,432200
1995-12-27,61.65625,61.65625,61.35937,61.46875,55.899216500000065,58.779685100000094,60.20656020000011,61.60937200000005,61.43281,61.16562199999991,151800
1995-12-28,61.34375,61.65625,61.25,61.40625,55.958825900000065,58.832653900000096,60.25999780000011,61.62734100000006,61.31093500000001,61.312497999999906,256200
1995-12-29,61.46875,61.53125,61.25,61.48437,56.017341500000065,58.8864039000001,60.3115602000001,61.65624700000005,61.24218499999999,61.4124979999999,339200
1996-01-02,61.40625,62.14062,61.34375,62.14062,56.08023210000006,58.9468726000001,60.370622600000104,61.71405950000006,61.274997,61.5999979999999,514400
1996-01-03,62.34375,62.5,62,62.3125,56.14398210000006,59.0103101000001,60.440310200000106,61.74296600000007,61.443746999999995,61.7624979999999,610300
1996-01-04,62.39062,62.625,61.21875,61.71875,56.20538835000006,59.070935100000106,60.50062280000011,61.721872500000075,61.489059999999995,61.812497999999906,1129700
1996-01-05,61.3125,61.75,61.17187,61.59375,56.265935250000055,59.12531010000011,60.55718540000011,61.68749750000008,61.581247999999995,61.8499979999999,302400
1996-01-08,61.8125,61.90625,61.73437,61.82812,56.32749775000006,59.183122600000104,60.6281228000001,61.681247500000076,61.665623,61.918747999999894,179900
1996-01-09,62.0625,62.0625,60.625,60.76562,56.380232100000065,59.228747600000105,60.6884352000001,61.61171600000007,61.621872999999994,61.64374799999989,415500
1996-01-10,60.6875,60.8125,59.64062,59.96875,56.42796650000007,59.26734140000011,60.724060200000096,61.48906000000007,61.46874799999999,61.17499799999989,787700
1996-01-11,60.0625,60.32812,59.78125,60.32812,56.477497750000055,59.30890390000011,60.75937260000009,61.393747500000075,61.354684999999996,60.896871999999895,513200
1996-01-12,60.48437,60.5,59.67187,60.23437,56.526638350000056,59.35109140000011,60.79781000000009,61.27421600000007,61.237497,60.624995999999896,390400
1996-01-15,60.25,60.45312,59.85937,60.10937,56.57562270000007,59.39093510000011,60.82437240000009,61.17109100000007,61.099996999999995,60.281245999999896,154100
1996-01-16,60.40625,60.89062,59.89062,60.84375,56.629294600000065,59.440153900000105,60.858122400000084,61.12265350000007,60.97031,60.296871999999894,454500
1996-01-17,60.70312,61.125,60.45312,60.65625,56.681404000000065,59.486872700000106,60.88656000000008,61.12421600000006,60.80468499999999,60.4343719999999,407600
1996-01-18,60.89062,60.90625,60.375,60.85937,56.73288835000007,59.53249770000011,60.92312240000008,61.10390350000007,60.71874699999999,60.54062199999989,425500
1996-01-19,60.85937,61.42187,60.79687,61.26562,56.786403950000064,59.5842164000001,60.97218480000008,61.13359100000007,60.685933999999996,60.7468719999999,169800
1996-01-22,61.21875,61.42187,61.10937,61.28125,56.83906020000007,59.634685200000106,61.01093480000008,61.14843500000006,60.631246999999995,60.981247999999894,288100
1996-01-23,61.25,61.42187,61.125,61.42187,56.89265395000006,59.6853102000001,61.04812220000008,61.159372500000075,60.696872,61.09687199999989,362100
1996-01-24,61.51562,62.04687,61.48437,61.92187,56.948278950000066,59.7404664000001,61.095934600000085,61.18046600000008,60.892184,61.349995999999884,1506500
1996-01-25,61.96875,62,61.625,61.70312,57.00366955000007,59.79093510000011,61.140622000000086,61.192184500000074,61.029683999999996,61.51874599999989,298400
1996-01-26,61.65625,62.26562,61.57812,62.23437,57.06085705000007,59.841403800000116,61.20374700000008,61.23359050000007,61.229684,61.71249599999989,726300
1996-01-29,62.1875,62.48437,62.14062,62.48437,57.11788830000007,59.89327880000012,61.25999700000008,61.283590500000074,61.467183999999996,61.953119999999885,254800
1996-01-30,62.60937,63.14062,62.53125,63.01562,57.17906015000007,59.950153800000116,61.32030940000008,61.32734050000007,61.68437100000001,62.271869999999886,272100
1996-01-31,63,63.6875,62.96875,63.67187,57.24437265000007,60.011403800000124,61.389996800000084,61.395309000000076,61.985933,62.62186999999989,498000
1996-02-01,63.60937,63.90625,63.5625,63.90625,57.311091400000066,60.073435100000125,61.47062180000008,61.504684000000076,62.290621,63.06249599999988,373900
1996-02-02,63.875,64.01562,63.5,63.64062,57.37609140000007,60.13015380000012,61.53624680000008,61.607027500000086,62.528121,63.343745999999875,496200
1996-02-05,63.53125,64.25,63.4375,64.15625,57.44241955000007,60.18937260000013,61.61593440000008,61.723434000000076,62.815621,63.67812199999988,295300
1996-02-06,64.1875,64.82812,64.09375,64.76562,57.508825800000075,60.24937260000012,61.70468440000007,61.92343400000008,63.14999600000001,64.02812199999988,301600
1996-02-07,64.75,65.14062,64.6875,65.14062,57.577810150000076,60.316403800000124,61.80062180000007,62.18202750000008,63.47187100000001,64.32187199999989,585100
1996-02-08,65.04687,65.90625,64.92187,65.84375,57.650075800000074,60.39265380000013,61.89780940000007,62.457809000000076,63.885934,64.70937199999989,1526600
1996-02-09,65.8125,66.375,65.51562,65.82812,57.72163830000008,60.46593500000013,61.99343440000007,62.73749650000008,64.24530899999999,65.14687199999989,804600
1996-02-12,65.95312,66.625,65.89062,66.32812,57.79531015000008,60.54140370000013,62.10187180000007,63.04843400000008,64.62968400000001,65.58124599999988,626500
1996-02-13,66.04687,66.6875,66,66.1875,57.86898205000008,60.620310000000124,62.20593440000007,63.31562150000008,64.94687200000001,65.86562199999989,1045900
1996-02-14,66.14062,66.35937,65.57812,65.60937,57.93921640000008,60.69327870000013,62.28343440000007,63.56327750000007,65.14062200000001,65.95937199999989,431400
1996-02-15,65.46875,65.90625,65.125,65.20312,58.003825750000075,60.76312240000013,62.34468440000007,63.78046500000007,65.27030900000001,65.83124599999988,889500
1996-02-16,65.07812,65.23437,64.73437,64.9375,58.06726325000008,60.83046620000013,62.39780940000007,63.96405900000006,65.39999700000001,65.6531219999999,606100
1996-02-20,64.4375,64.625,63.875,64.29687,58.127810100000076,60.89187240000013,62.44468440000007,64.11484000000006,65.414059,65.2468719999999,492300
1996-02-21,64.42187,65.14062,64.42187,65.09375,58.19046635000009,60.95687240000013,62.50343440000007,64.29843400000007,65.44687200000001,65.02812199999991,434000
1996-02-22,65.45312,66.32812,65.40625,66.125,58.258513250000085,61.033278700000125,62.577497000000065,64.50859050000005,65.54531000000001,65.13124799999991,721400
1996-02-23,66.5,66.60937,65.32812,65.9375,58.325310150000085,61.110778700000125,62.65155960000006,64.72030950000006,65.554685,65.2781239999999,1430400
1996-02-26,65.75,65.89062,64.96875,65,58.38671640000009,61.178278700000135,62.69905960000006,64.85859100000006,65.471873,65.29062399999991,1408400
1996-02-27,65.15625,65.17187,64.5,64.79687,58.446950750000084,61.24437240000013,62.75155960000007,64.97421600000006,65.318748,65.39062399999992,601000
